1, ,Noun,||
2210,offering sin,Noun,|offerings|
2211,office,Noun,|offices|
2212,officer,Noun,|officers|
2213,official,Noun,|officials|
2214,Og,Noun,|Ogs|
2215,Ohad,Noun,|Ohads|
2216,Oholibamah,Noun,|Oholibamahs|
2217,oil,Noun,|oil|
2218,oil olive,Noun,|oil|
2219,olive,Noun,|olives|
2220,Omar,Noun,|Omars|
2221,omer,Noun,|omers|
2222,On,Noun,|Ons|
2223,Onam,Noun,|Onams|
2224,Onan,Noun,|Onans|
2225,Onesimus,Noun,|Onesimuses|
2226,Ono,Noun,|Onos|
2227,onyx,Noun,|onyx|
2228,Ophel,Noun,|Ophels|
2229,Ophir,Noun,|Ophirs|
2230,Ophni,Noun,|Ophnis|
2231,Ophrah,Noun,|Ophrahs|
2232,opinion,Noun,|opinions|
2233,opponent,Noun,|opponents|
2234,Oreb,Noun,|Orebs|
2235,organ,Noun,|organs|
2236,organization,Noun,|organizations|
2237,Orpah,Noun,|Orpahs|
2238,orphan,Noun,|orphans|
2239,Othniel,Noun,|Othniels|
2240,ounce,Noun,|ounces|
2241,outside,Noun,|outsides|
2242,oven,Noun,|ovens|
2243,overseer,Noun,|overseers|
2244,owner,Noun,|owners|
2245,ox,Noun,|oxen|
2246,Paarai,Noun,|Paarais|
2247,Paddan Aram,Noun,|Paddans Aram|
2248,Padon,Noun,|Padons|
2249,Pahath-Moab,Noun,|Pahath-Moabs|
2250,pain,Noun,|pain|
2251,paint,Noun,|paint|
2252,palace,Noun,|palaces|
2253,Palace of the Forest of Lebanon,Noun,|Palaces of the Forest of Lebanon|
2254,Palal,Noun,|Palals|
2255,Pallu,Noun,|Pallus|
2256,palm,Noun,|palms|
2257,Palti,Noun,|Paltis|
2258,Paltiel,Noun,|Paltiels|
2259,Pamphylia,Noun,|Pamphylias|
2260,pan,Noun,|pans|
2261,Paphos,Noun,|Paphoses|
2262,parable,Noun,|parables|
2263,Parah,Noun,|Parahs|
2264,Paran,Noun,|Parans|
2265,parent,Noun,|parents|
2266,Parmashta,Noun,|Parmashtas|
2267,Parmenas,Noun,|Parmenases|
2268,Parosh,Noun,|Paroshes|
2269,Parshandatha,Noun,|Parshandathas|
2270,Parsin,Noun,|Parsin|
2271,part,Noun,|parts|
2272,Parthia,Noun,|Parthias|
2273,party,Noun,|parties|
2274,Paruah,Noun,|Paruahs|
2275,Pas Dammim,Noun,|Pases|
2276,Paseah,Noun,|Paseahs|
2277,Pashhur,Noun,|Pashhurs|
2278,Pashhur,Noun,|Pashhurs|
2279,Pass Scorpion,Noun,|Passes|
2280,Passhur,Noun,|Passhurs|
2281,Pass of Adummim,Noun,|Passes|
2282,Passover,Noun,|Passovers|
2283,past,Noun,|past|
2284,pastor,Noun,|pastors|
2285,pasture,Noun,|pastures|
2286,Patara,Noun,|Pataras|
2287,path,Noun,|paths|
2288,Pathrusite,Noun,|Pathrusites|
2289,Patmos,Noun,|Patmoses|
2290,Pau,Noun,|Paus|
2291,Paul,Noun,|Pauls|
2292,Paulus,Noun,|Pauluses|
2293,payment,Noun,|payments|
2294,pea,Noun,|peas|
2295,peace,Noun,|peace|
2296,peacock,Noun,|peacocks|
2297,pearl,Noun,|pearls|
2298,Pedaiah,Noun,|Pedaiahs|
2299,Pelaiah,Noun,|Pelaiahs|
2300,Pelaliah,Noun,|Pelaliahs|
2301,Pelatiah,Noun,|Pelatiahs|
2302,Peleg,Noun,|Pelegs|
2303,Pelet,Noun,|Pelets|
2304,Peleth,Noun,|Peleths|
2305,Pelethite,Noun,|Pelethites|
2306,pen,Noun,|pens|
2307,Peniel,Noun,|Peniels|
2308,Peninnah,Noun,|Peninnahs|
2309,penis,Noun,|penises|
2310,penny,Noun,|pennies|
2311,Pentecost,Noun,|Pentecosts|
2312,Penual,Noun,|Penuals|
2313,Peor,Noun,|Peors|
2314,Peres,Noun,|Peres|
2315,Perez,Noun,|Perezs|
2316,Perez Uzzah,Noun,|Perezs Uzzah|
2317,perfume,Noun,|perfumes|
2318,Perga,Noun,|Pergas|
2319,Perida,Noun,|Peridas|
2320,period,Noun,|periods|
2321,Perizzite,Noun,|Perizzites|
2322,Persia,Noun,|Persias|
2323,person,Noun,|people|
2324,Peter,Noun,|Peters|
2325,Pethahiah,Noun,|Pethahiahs|
2326,Pethuel,Noun,|Pethuels|
2327,Phanuel,Noun,|Phanuels|
2328,Pharaoh,Noun,|Pharaohs|
2329,Pharisee,Noun,|Pharisees|
2330,Phicol,Noun,|Phicols|
2331,Philemon,Noun,|Philemons|
2332,Philip,Noun,|Philips|
2333,Philippi,Noun,|Philippis|
2334,Philippians,Noun,|Philippians|
2335,Philistia,Noun,|Philistias|
2336,Philistine,Noun,|Philistines|
2337,Phinehas,Noun,|Phinehases|
2338,Phoenicia,Noun,|Phoenicias|
2339,Phoenician,Noun,|Phoenicians|
2340,Phoenix,Noun,|Phoenixes|
2341,Phrygia,Noun,|Phrygias|
2342,pick,Noun,|picks|
2343,picture,Noun,|pictures|
2344,piece,Noun,|pieces|
2345,pig,Noun,|pigs|
2346,pigeon,Noun,|pigeons|
2347,Pi Hahiroth,Noun,|Pis Hahiroth|
2348,Pilate,Noun,|Pilates|
2349,Pildash,Noun,|Pildashes|
2350,pile,Noun,|piles|
2351,Pilha,Noun,|Pilhas|
2352,pillar,Noun,|pillars|
2353,Pillar of Absalom,Noun,|Pillars of Absalom|
2354,Piltai,Noun,|Piltais|
2355,Pinon,Noun,|Pinons|
2356,Piram,Noun,|Pirams|
2357,Pirathon,Noun,|Pirathons|
2358,Pisgah,Noun,|Pisgahs|
2359,Pishon,Noun,|Pishons|
2360,Pisidia,Noun,|Pisidias|
2361,Pisidian Antioch,Noun,|Pisidians Antioch|
2362,pistachio,Noun,|pistachios|
2363,pit,Noun,|pits|
2364,pitcher,Noun,|pitchers|
2365,pitchfork,Noun,|pitchforks|
2366,Pithom,Noun,|Pithoms|
2367,pity,Noun,|pity|
2368,place,Noun,|places|
2369,plague,Noun,|plagues|
2370,plain,Noun,|plains|
2371,plain of Ono,Noun,|plains|
2372,plan,Noun,|plans|
2373,plant,Noun,|plants|
2374,plant hyssop,Noun,|plants|
2375,plant mandrake,Noun,|plants|
2376,plastic,Noun,|plastic|
2377,plate,Noun,|plates|
2378,platter,Noun,|platters|
2379,pleasure,Noun,|pleasures|
2380,plow,Noun,|plows|
2381,pocket,Noun,|pockets|
2382,poem,Noun,|poems|
2383,point,Noun,|points|
2384,poison,Noun,|poison|
2385,Pokereth-Hazzebaim,Noun,|Pokereth-Hazzebaims|
2386,pole,Noun,|poles|
2387,pomegranate,Noun,|pomegranates|
2388,pond,Noun,|ponds|
2389,Pontius Pilate,Noun,|Pontiuses|
2390,Pontus,Noun,|Pontuses|
2391,Pool of Siloam,Noun,|Pools|
2392,pool,Noun,|pools|
2393,Poratha,Noun,|Porathas|
2394,porch,Noun,|porches|
2395,Porcius Festus,Noun,|Porciuses|
2396,possession,Noun,|possessions|
2397,post,Noun,|posts|
2398,pot,Noun,|pots|
2399,Potiphar,Noun,|Potiphars|
2400,Potiphera,Noun,|Potipheras|
2401,pound,Noun,|pounds|
2402,power,Noun,|power|
2403,Praetorium,Noun,|Praetoriums|
2404,prayer,Noun,|prayers|
2405,present,Noun,|present|
2406,price,Noun,|prices|
2407,priest,Noun,|priests|
2408,prince,Noun,|princes|
2409,Prince of princes,Noun,|Princes of princes|
2410,princess,Noun,|princesses|
2411,Priscilla,Noun,|Priscillas|
2412,prison,Noun,|prisons|
2413,prisoner,Noun,|prisoners|
2414,prize,Noun,|prizes|
2415,problem,Noun,|problems|
2416,Procorus,Noun,|Procoruses|
2417,profit,Noun,|profit|
2418,promise,Noun,|promises|
2419,property,Noun,|properties|
2420,prophet,Noun,|prophets|
2421,prostitute,Noun,|prostitutes|
2422,proverb,Noun,|proverbs|
2423,Proverbs,Noun,|Proverbs|
2424,province,Noun,|provinces|
2425,Psalms,Noun,|Psalms|
2426,Ptolemais,Noun,|Ptolemaises|
2427,Puah,Noun,|Puahs|
2428,Publius,Noun,|Publiuses|
2429,Pur,Noun,|Purs|
2430,Purah,Noun,|Purahs|
2431,Purim,Noun,|Purims|
2432,purpose,Noun,|purposes|
2433,purse,Noun,|purses|
2434,pus,Noun,|pus|
2435,Put,Noun,|Puts|
2436,Put,Noun,|Puts|
2437,Puteoli,Noun,|Puteolis|
2438,Putiel,Noun,|Putiels|
2439,Pyrrhus,Noun,|Pyrrhuses|
2440,quail,Noun,|quails|
2441,quality,Noun,|qualities|
2442,quart,Noun,|quarts|
2443,queen,Noun,|queens|
2444,Queen,Noun,|Queens|
2445,question,Noun,|questions|
2446,Quirinius,Noun,|Quiriniuses|
2447,Raamah,Noun,|Raamahs|
2448,Raamiah,Noun,|Raamiahs|
2449,Rabbah,Noun,|Rabbahs|
2450,rabbi,Noun,|rabbis|
2451,Rabbith,Noun,|Rabbiths|
2452,raca,Noun,|racas|
2453,race,Noun,|races|
2454,Rachel,Noun,|Rachels|
2455,rage,Noun,|rage|
2456,Rahab,Noun,|Rahabs|
2457,rain,Noun,|rain|
2458,rainbow,Noun,|rainbows|
2459,raisin,Noun,|raisins|
2460,Rakal,Noun,|Rakals|
2461,Rakkath,Noun,|Rakkaths|
2462,Rakkon,Noun,|Rakkons|
2463,Ram,Noun,|Rams|
2464,ram,Noun,|rams|
2465,Ramah,Noun,|Ramahs|
2466,Ramathaim,Noun,|Ramathaims|
2467,Ramath Lehi,Noun,|Ramaths Lehi|
2468,Ramath Mizpah,Noun,|Ramaths Mizpah|
2469,Rameses,Noun,|Rameseses|
2470,Ramoth,Noun,|Ramoths|
2471,Ramoth Negev,Noun,|Ramoths Negev|
2472,Rapha,Noun,|Raphas|
2473,rat,Noun,|rats|
2474,rattle,Noun,|rattles|
2475,raven,Noun,|ravens|
2476,Reaiah,Noun,|Reaiahs|
2477,reason,Noun,|reasons|
2478,Reba,Noun,|Rebas|
2479,Rebekah,Noun,|Rebekahs|
2480,rebel,Noun,|rebels|
2481,reed,Noun,|reeds|
2482,region,Noun,|regions|
2483,region of Akzib,Noun,|regions of Akzib|
2484,Rehob,Noun,|Rehobs|
2485,Rehoboam,Noun,|Rehoboams|
2486,Rehoboth,Noun,|Rehoboths|
2487,Rehoboth Ir,Noun,|Rehoboths Ir|
2488,Rehum,Noun,|Rehums|
2489,Rei,Noun,|Reis|
2490,Rekab,Noun,|Rekabs|
2491,Rekem,Noun,|Rekems|
2492,Rekem,Noun,|Rekems|
2493,relationship,Noun,|relationships|
2494,relative,Noun,|relatives|
2495,religion,Noun,|religions|
2496,Remeth,Noun,|Remeths|
2497,Rephaiah,Noun,|Rephaiahs|
2498,Rephaite,Noun,|Rephaites|
2499,Rephan,Noun,|Rephans|
2500,Rephidim,Noun,|Rephidims|
2501,report,Noun,|reports|
2502,representative,Noun,|representatives|
2503,reptile,Noun,|reptiles|
2504,Resen,Noun,|Resens|
2505,result,Noun,|results|
2506,resurrection,Noun,|resurrections|
2507,Reu,Noun,|Reus|
2508,Reuben,Noun,|Reubens|
2509,Reuel,Noun,|Reuels|
2510,Reumah,Noun,|Reumahs|
2511,reward,Noun,|rewards|
2512,Rezin,Noun,|Rezins|
2513,Rhegium,Noun,|Rhegiums|
2514,Rhesa,Noun,|Rhesas|
2515,Rhoda,Noun,|Rhodas|
2516,Rhodes,Noun,|Rhodeses|
2517,rib,Noun,|ribs|
2518,Ribai,Noun,|Ribais|
2519,riddle,Noun,|riddles|
2520,right,Noun,|rights|
2521,righteousness,Noun,|righteousness|
2522,Rimmon,Noun,|Rimmons|
2523,Rimmon,Noun,|Rimmons|
2524,ring,Noun,|rings|
2525,ring nose,Noun,|rings|
2526,Riphath,Noun,|Riphaths|
2527,River Arnon,Noun,|Rivers|
2528,River Euphrates,Noun,|Rivers|
2529,River Jabbok,Noun,|Rivers|
2530,River Jordan,Noun,|Rivers|
2531,River Kishon,Noun,|Rivers|
2532,River Shihor,Noun,|Rivers|
2533,river,Noun,|rivers|
2534,River Nile,Noun,|Rivers|
2535,Rizpah,Noun,|Rizpahs|
2536,road,Noun,|roads|
2537,robe,Noun,|robes|
2538,Rock,Noun,|Rocks|
2539,rod,Noun,|rods|
2540,Rodanite,Noun,|Rodanites|
2541,Rogelim,Noun,|Rogelims|
2542,Romans,Noun,|Romanses|
2543,Rome,Noun,|Romes|
2544,roof,Noun,|roofs|
2545,room,Noun,|rooms|
2546,room banquet,Noun,|rooms|
2547,rooster,Noun,|roosters|
2548,root,Noun,|roots|
2549,rope,Noun,|ropes|
2550,Rosh,Noun,|Roshes|
2551,row,Noun,|rows|
2552,Rufus,Noun,|Rufuses|
2553,rule,Noun,|rules|
2554,ruler,Noun,|rulers|
2555,rumor,Noun,|rumors|
2556,rust,Noun,|rust|
2557,Ruth,Noun,|Ruths|
2558,Sabbath,Noun,|Sabbaths|
2559,Sabean,Noun,|Sabeans|
2560,Sabtah,Noun,|Sabtahs|
2561,Sabteca,Noun,|Sabtecas|
2562,sackcloth,Noun,|sackcloth|
2563,sacrifice,Noun,|sacrifices|
2564,sacrifice New Moon,Noun,|sacrifices|
2565,saddle,Noun,|saddles|
2566,Sadducee,Noun,|Sadducees|
2567,sail,Noun,|sails|
2568,saint,Noun,|saints|
2569,Salamis,Noun,|Salamises|
2570,Salekah,Noun,|Salekahs|
2571,Salem,Noun,|Salems|
2572,Salim,Noun,|Salims|
2573,saliva,Noun,|saliva|
2574,Sallei,Noun,|Salleis|
2575,Sallu,Noun,|Sallus|
2576,Salmon,Noun,|Salmons|
2577,Salmone,Noun,|Salmones|
2578,Salome,Noun,|Salomes|
2579,salt,Noun,|salt|
2580,salvation,Noun,|salvation|
2581,Samaria,Noun,|Samarias|
2582,Samaritan,Noun,|Samaritans|
2583,Samlah,Noun,|Samlahs|
2584,Samos,Noun,|Samoses|
2585,Samothrace,Noun,|Samothraces|
2586,Samson,Noun,|Samsons|
2587,Samuel,Noun,|Samuels|
2588,Sanballat,Noun,|Sanballats|
2589,sand,Noun,|sand|
2590,sandal,Noun,|sandals|
2591,Sanhedrin,Noun,|Sanhedrins|
2592,Sansannah,Noun,|Sansannahs|
2593,Saph,Noun,|Saphs|
2594,Sapphira,Noun,|Sapphiras|
2595,Sarah,Noun,|Sarahs|
2596,Sarai,Noun,|Sarais|
2597,Sarid,Noun,|Sarids|
2598,Satan,Noun,|Satans|
2599,Saul,Noun,|Sauls|
2600,Savior,Noun,|Saviors|
2601,saw,Noun,|saws|
2602,saying,Noun,|sayings|
2603,scale,Noun,|scales|
2604,scepter,Noun,|scepters|
2605,Sceva,Noun,|Scevas|
2606,school,Noun,|schools|
2607,scorpion,Noun,|scorpions|
2608,Scribe,Noun,|Scribes|
2609,scripture,Noun,|scriptures|
2610,scroll,Noun,|scrolls|
2611,Sea Dead,Noun,|Seas|
2612,Sea Mediterranean,Noun,|Seas|
2613,Sea Red,Noun,|Seas|
2614,sea,Noun,|seas|
2615,seah,Noun,|seahs|
2616,seal,Noun,|seals|
2617,Sea of Arabah,Noun,|Seas of Arabah|
2618,Sea of Galilee,Noun,|Seas of Galilee|
2619,season,Noun,|seasons|
2620,seat,Noun,|seats|
2621,Seba,Noun,|Sebas|
2622,second,Noun,|seconds|
2623,secret,Noun,|secrets|
2624,secretary,Noun,|secretaries|
2625,Secundus,Noun,|Secunduses|
2626,seed,Noun,|seeds|
2627,seed coriander,Noun,|seeds|
2628,seed mustard,Noun,|seeds|
2629,Seir,Noun,|Seirs|
2630,Seir,Noun,|Seirs|
2631,Seirah,Noun,|Seirahs|
2632,seizure,Noun,|seizures|
2633,Sekakah,Noun,|Sekakahs|
2634,Seku,Noun,|Sekus|
2635,Sela,Noun,|Selas|
2636,Sela Hammahlekoth,Noun,|Selas Hammahlekoth|
2637,Seleucia,Noun,|Seleucias|
2638,Semein,Noun,|Semeins|
2639,semen,Noun,|semen|
2640,Senaah,Noun,|Senaahs|
2641,Seneh,Noun,|Senehs|
2642,sentence,Noun,|sentences|
2643,Sephar,Noun,|Sephars|
2644,Serah,Noun,|Serahs|
2645,Seraiah,Noun,|Seraiahs|
2646,Sered,Noun,|Sereds|
2647,Sergius Paulus,Noun,|Sergiuses|
2648,Serug,Noun,|Serugs|
2649,servant,Noun,|servants|
2650,set,Noun,|sets|
2651,Seth,Noun,|Seths|
2652,Shaalabbin,Noun,|Shaalabbins|
2653,Shaalbim,Noun,|Shaalbims|
2654,Shaalbon,Noun,|Shaalbons|
2655,Shaalim,Noun,|Shaalims|
2656,Shaaraim,Noun,|Shaaraims|
2657,Shaashgaz,Noun,|Shaashgazs|
2658,Shabbethai,Noun,|Shabbethais|
2659,shadow,Noun,|shadows|
2660,Shadrach,Noun,|Shadraches|
2661,Shahazumah,Noun,|Shahazumahs|
2662,Shalisha,Noun,|Shalishas|
2663,Shallum,Noun,|Shallums|
2664,Shallun,Noun,|Shalluns|
2665,Shalmai,Noun,|Shalmais|
2666,shame,Noun,|shame|
2667,Shamgar,Noun,|Shamgars|
2668,Shamir,Noun,|Shamirs|
2669,Shammah,Noun,|Shammahs|
2670,Shammua,Noun,|Shammuas|
2671,shape,Noun,|shapes|
2672,Sharar,Noun,|Sharars|
2673,Sharon,Noun,|Sharons|
2674,Sharuhen,Noun,|Sharuhens|
2675,Shaul,Noun,|Shauls|
2676,Shaveh,Noun,|Shavehs|
2677,Shaveh Kiriathaim,Noun,|Shavehs Kiriathaim|
2678,shawl,Noun,|shawls|
2679,sheaf,Noun,|sheaves|
2680,Shealtiel,Noun,|Shealtiels|
2681,Sheba,Noun,|Shebas|
2682,Shebaniah,Noun,|Shebaniahs|
2683,Shechem,Noun,|Shechems|
2684,Shechem,Noun,|Shechems|
2685,sheep,Noun,|sheep|
2686,sheet,Noun,|sheets|
2687,Shekaniah,Noun,|Shekaniahs|
2688,shekel,Noun,|shekels|
2689,Shelah,Noun,|Shelahs|
2690,Shelemiah,Noun,|Shelemiahs|
2691,Sheleph,Noun,|Shelephs|
2692,shell,Noun,|shells|
2693,Shell Publishing,Noun,|Shells Publishing|
2694,shelter,Noun,|shelters|
2695,Shem,Noun,|Shems|
2696,Shema,Noun,|Shemas|
2697,Shemaiah,Noun,|Shemaiahs|
2698,Shemeber,Noun,|Shemebers|
2699,Shemida,Noun,|Shemidas|
2700,Shen,Noun,|Shens|
2701,Sheol,Noun,|Sheols|
2702,Shephatiah,Noun,|Shephatiahs|
2703,shepherd,Noun,|shepherds|
2704,Shepho,Noun,|Shephos|
2705,Sherebiah,Noun,|Sherebiahs|
2706,Sheshai,Noun,|Sheshais|
2707,Shethar,Noun,|Shethars|
2708,Sheva,Noun,|Shevas|
2709,Shibah,Noun,|Shibahs|
2710,Shibboleth,Noun,|Shibboleths|
2711,shield,Noun,|shields|
2712,shigionoth,Noun,|shigionoths|
2713,Shihor Libnath,Noun,|Shihors Libnath|
2714,Shikkeron,Noun,|Shikkerons|
2715,Shilhim,Noun,|Shilhims|
2716,Shillem,Noun,|Shillems|
2717,Shiloh,Noun,|Shilohs|
2718,Shiloh,Noun,|Shilohs|
2719,Shimeah,Noun,|Shimeahs|
2720,Shimei,Noun,|Shimeis|
2721,Shimron,Noun,|Shimrons|
2722,Shimron Meron,Noun,|Shimrons Meron|
2723,Shinab,Noun,|Shinabs|
2724,Shinar,Noun,|Shinars|
2725,Shion,Noun,|Shions|
2726,ship,Noun,|ships|
2727,Shiphrah,Noun,|Shiphrahs|
2728,shirt,Noun,|shirts|
2729,Shisha,Noun,|Shishas|
2730,Shittim,Noun,|Shittims|
2731,Shobab,Noun,|Shobabs|
2732,Shobai,Noun,|Shobais|
2733,Shobak,Noun,|Shobaks|
2734,Shobal,Noun,|Shobals|
2735,Shobek,Noun,|Shobeks|
2736,Shobi,Noun,|Shobis|
2737,shoe,Noun,|shoes|
2738,shore,Noun,|shores|
2739,shoulder,Noun,|shoulders|
2740,Shua,Noun,|Shuas|
2741,Shuah,Noun,|Shuahs|
2742,Shual,Noun,|Shuals|
2743,Shunem,Noun,|Shunems|
2744,Shuni,Noun,|Shunis|
2745,Shur,Noun,|Shurs|
2746,Sia,Noun,|Sias|
2747,Sibbekai,Noun,|Sibbekais|
2748,Sibboleth,Noun,|Sibboleths|
2749,Sibmah,Noun,|Sibmahs|
2750,sickle,Noun,|sickles|
2751,Siddim,Noun,|Siddims|
2752,side,Noun,|sides|
2753,Sidon,Noun,|Sidons|
2754,Sidon,Noun,|Sidons|
2755,Sidonian,Noun,|Sidonians|
2756,sign,Noun,|signs|
2757,Sihon,Noun,|Sihons|
2758,Silas,Noun,|Silases|
2759,Siloam,Noun,|Siloams|
2760,silver,Noun,|silver|
2761,Simeon,Noun,|Simeons|
2762,Simon,Noun,|Simons|
2763,sin,Noun,|sins|
2764,Sin,Noun,|Sins|
2765,Sinai,Noun,|Sinais|
2766,singer,Noun,|singers|
2767,Sinite,Noun,|Sinites|
2768,sinner,Noun,|sinners|
2769,Siphmoth,Noun,|Siphmoths|
2770,Sirah,Noun,|Sirahs|
2771,Sisera,Noun,|Siseras|
2772,sister,Noun,|sisters|
2773,sister,Noun,|sisters|
2774,sister,Noun,|sisters|
2775,Sithri,Noun,|Sithris|
2776,Sitnah,Noun,|Sitnahs|
2777,Sivan,Noun,|Sivans|
2778,size,Noun,|sizes|
2779,skill,Noun,|skills|
2780,skin,Noun,|skins|
2781,skull,Noun,|skulls|
2782,sky,Noun,|skies|
2783,slave,Noun,|slaves|
2784,sleep,Noun,|sleep|
2785,sling,Noun,|slings|
2786,smoke,Noun,|smoke|
2787,snake,Noun,|snakes|
2788,snare,Noun,|snares|
2789,snow,Noun,|snow|
2790,soap,Noun,|soap|
2791,Socoh,Noun,|Socohs|
2792,Sodom,Noun,|Sodoms|
2793,soil,Noun,|soil|
2794,Sokoh,Noun,|Sokohs|
2795,soldier,Noun,|soldiers|
2796,Solomon,Noun,|Solomons|
2797,son,Noun,|sons|
2798,Son,Noun,|Sons|
2799,son-in-law,Noun,|sons-in-law|
2800,song,Noun,|songs|
2801,Son of David,Noun,|Sons of David|
2802,Son of God,Noun,|Sons of God|
2803,Son of Man,Noun,|Sons of Man|
2804,Sopater,Noun,|Sopaters|
2805,Sophereth,Noun,|Sophereths|
2806,sorcerer,Noun,|sorcerers|
2807,sore,Noun,|sores|
2808,Sorek,Noun,|Soreks|
2809,Sosthenes,Noun,|Sostheneses|
2810,Sotai,Noun,|Sotais|
2811,soul,Noun,|souls|
2812,sound,Noun,|sounds|
2813,south,Noun,|south|
2814,space,Noun,|spaces|
2815,sparrow,Noun,|sparrows|
2816,spear,Noun,|spears|
2817,spice,Noun,|spices|
2818,spirit,Noun,|spirits|
2819,Spirit,Noun,|Spirits|
2820,sponge,Noun,|sponges|
2821,spouse,Noun,|spouses|
2822,spring,Noun,|springs|
2823,spring,Noun,|springs|
2824,spy,Noun,|spies|
2825,square,Noun,|squares|
2826,stable,Noun,|stables|
2827,staff,Noun,|staffs|
2828,stair,Noun,|stairs|
2829,stalk,Noun,|stalks|
2830,star,Noun,|stars|
2831,statue,Noun,|statues|
2832,step,Noun,|steps|
2833,Stephen,Noun,|Stephens|
2834,stick,Noun,|sticks|
2835,stomach,Noun,|stomachs|
2836,stone,Noun,|stones|
2837,Stone of Bohan,Noun,|Stones of Bohan|
2838,Stone of Zoheleth,Noun,|Stones of Zoheleth|
2839,store,Noun,|stores|
2840,storeroom,Noun,|storerooms|
2841,storm,Noun,|storms|
2842,story,Noun,|stories|
2843,Straight,Noun,|Straights|
2844,stranger,Noun,|strangers|
2845,strap,Noun,|straps|
2846,straw,Noun,|straw|
2847,stream,Noun,|streams|
2848,Stream of Egypt,Noun,|Streams of Egypt|
2849,street,Noun,|streets|
2850,strength,Noun,|strength|
2851,string,Noun,|strings|
2852,string bow,Noun,|strings|
2853,stripe,Noun,|stripes|
2854,structure,Noun,|structures|
2855,student,Noun,|students|
2856,substance,Noun,|substances|
2857,Succoth,Noun,|Succoths|
2858,Sukkoth,Noun,|Sukkoths|
2859,sulfur,Noun,|sulfur|
2860,summer,Noun,|summers|
2861,sun,Noun,|suns|
2862,Sunday,Noun,|Sundaies|
2863,sunrise,Noun,|sunrises|
2864,surface,Noun,|surfaces|
2865,Susa,Noun,|Susas|
2866,Susanna,Noun,|Susannas|
2867,swarm,Noun,|swarms|
2868,sword,Noun,|swords|
2869,Sychar,Noun,|Sychars|
2870,synagogue,Noun,|synagogues|
2871,Syntyche,Noun,|Syntyches|
2872,Syracuse,Noun,|Syracuses|
2873,Syria,Noun,|Syrias|
2874,Syrtis,Noun,|Syrtises|
2875,Taanach,Noun,|Taanaches|
2876,Taanath Shiloh,Noun,|Taanaths Shiloh|
2877,Tabbaoth,Noun,|Tabbaoths|
2878,Tabbath,Noun,|Tabbaths|
2879,tabernacle,Noun,|tabernacles|
2880,Tabitha,Noun,|Tabithas|
2881,table,Noun,|tables|
2882,tablet,Noun,|tablets|
2883,Tabor,Noun,|Tabors|
2884,Tahash,Noun,|Tahashes|
2885,Tahtim Hodshi,Noun,|Tahtims Hodshi|
2886,tail,Noun,|tails|
2887,talent,Noun,|talents|
2888,Talmai,Noun,|Talmais|
2889,Talmon,Noun,|Talmons|
2890,Tamar,Noun,|Tamars|
2891,tambourine,Noun,|tambourines|
2892,Taphath,Noun,|Taphaths|
2893,Tappuah,Noun,|Tappuahs|
2894,tar,Noun,|tar|
2895,Taralah,Noun,|Taralahs|
2896,Tarshish,Noun,|Tarshishes|
2897,Tarshish,Noun,|Tarshishes|
2898,Tarsus,Noun,|Tarsuses|
2899,tax,Noun,|taxes|
2900,teacher,Noun,|teachers|
2901,teaching,Noun,|teachings|
2902,tear,Noun,|tears|
2903,teaspoon,Noun,|teaspoons|
2904,Tebah,Noun,|Tebahs|
2905,Tebeth,Noun,|Tebeths|
2906,Tekel,Noun,|Tekel|
2907,Tekoa,Noun,|Tekoas|
2908,Telaim,Noun,|Telaims|
2909,Telem,Noun,|Telems|
2910,Tel Harsha,Noun,|Tels Harsha|
2911,Tel Melah,Noun,|Tels Melah|
2912,Tema,Noun,|Temas|
2913,Temah,Noun,|Temahs|
2914,Teman,Noun,|Temans|
2915,Teman,Noun,|Temans|
2916,Temanite,Noun,|Temanites|
2917,temple,Noun,|temples|
2918,temple,Noun,|temples|
2919,tendon,Noun,|tendons|
2920,tent,Noun,|tents|
2921,Terah,Noun,|Terahs|
2922,Teresh,Noun,|Tereshes|
2923,Terpen,Noun,|Terpens|
2924,Tertullus,Noun,|Tertulluses|
2925,Teshi,Noun,|Teshis|
2926,test,Noun,|tests|
2927,testicle,Noun,|testicles|
2928,Thaddaeus,Noun,|Thaddaeuses|
2929,Thebes,Noun,|Thebeses|
2930,Thebez,Noun,|Thebezs|
2931,Theophilus,Noun,|Theophiluses|
2932,there,Noun,|theres|
2933,Thessalonica,Noun,|Thessalonicas|
2934,The Summer Institute of Linguistics,Noun,|Thes Summer Institute of Linguistics|
2935,Theudas,Noun,|Theudases|
2936,thief,Noun,|thieves|
2937,thigh,Noun,|thighs|
2938,thing,Noun,|things|
2939,Thomas,Noun,|Thomases|
2940,thorn,Noun,|thorns|
2941,thought,Noun,|thoughts|
2942,thread,Noun,|threads|
2943,throat,Noun,|throats|
2944,throne,Noun,|thrones|
2945,thumb,Noun,|thumbs|
2946,Thummim,Noun,|Thummims|
2947,thunder,Noun,|thunder|
2948,Thyatira,Noun,|Thyatiras|
2949,Tiberias,Noun,|Tiberiases|
2950,Tidal,Noun,|Tidals|
2951,Tigris,Noun,|Tigrises|
2952,Timaeus,Noun,|Timaeuses|
2953,time,Noun,|times|
2954,Timna,Noun,|Timnas|
2955,Timnah,Noun,|Timnahs|
2956,Timnath-Heres,Noun,|Timnath-Hereses|
2957,Timnath Serah,Noun,|Timnaths Serah|
